data_idx	sorted_idx	orig_pred	new_pred	contrast_pred	orig_contrast_prob_pred	new_contrast_prob_pred	orig_input	edited_input	orig_editable_seg	edited_editable_seg	minimality	num_edit_rounds	mask_frac	duration	error
144	22	entailment	neutral	neutral	0.037739887833595276	0.99914384	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A large brown dog is jumping over a pole'}	dog is jumping over a pole 	 A large brown dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	23	entailment	neutral	neutral	0.037739887833595276	0.9991092	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A large white dog is jumping over a pole'}	dog is jumping over a pole 	 A large white dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	24	entailment	neutral	neutral	0.037739887833595276	0.9986438	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A young female dog is jumping over a pole'}	dog is jumping over a pole 	 A young female dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	25	entailment	neutral	neutral	0.037739887833595276	0.9984268	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A small black dog is jumping over a pole'}	dog is jumping over a pole 	 A small black dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	26	entailment	neutral	neutral	0.037739887833595276	0.9982332	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An old black dog is jumping over a pole'}	dog is jumping over a pole 	 An old black dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	27	entailment	neutral	neutral	0.037739887833595276	0.9973828	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An ounce brown dog is jumping over a pole'}	dog is jumping over a pole 	 An ounce brown dog is jumping over a pole	0.5	1	0.1375	0.9504811763763428	False
144	28	entailment	neutral	neutral	0.037739887833595276	0.99882466	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A black lab is jumping over a pole'}	dog is jumping over a pole 	 A black lab is jumping over a pole	0.5	1	0.06875	0.9504811763763428	False
144	29	entailment	neutral	neutral	0.037739887833595276	0.99801576	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An old brown dog is jumping over a pole'}	dog is jumping over a pole 	 An old brown dog is jumping over a pole	0.5	1	0.06875	0.9504811763763428	False
144	30	entailment	neutral	neutral	0.037739887833595276	0.9977331	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An old white dog is jumping over a pole'}	dog is jumping over a pole 	 An old white dog is jumping over a pole	0.5	1	0.06875	0.9504811763763428	False
144	31	entailment	neutral	neutral	0.037739887833595276	0.99914384	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A large brown dog is jumping over a pole'}	dog is jumping over a pole 	 A large brown dog is jumping over a pole	0.5	1	0.034375	0.9504811763763428	False
144	32	entailment	neutral	neutral	0.037739887833595276	0.9974981	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An old gray dog is jumping over a pole'}	dog is jumping over a pole 	 An old gray dog is jumping over a pole	0.5	1	0.034375	0.9504811763763428	False
144	33	entailment	neutral	neutral	0.037739887833595276	0.9982256	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' An old black dog jumping over a pole'}	dog is jumping over a pole 	 An old black dog jumping over a pole	0.6666666666666666	1	0.275	0.9504811763763428	False
144	34	entailment	neutral	neutral	0.037739887833595276	0.9957371	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A black and white dog is jumping over a pole'}	dog is jumping over a pole 	 A black and white dog is jumping over a pole	0.6666666666666666	1	0.1375	0.9504811763763428	False
144	35	entailment	neutral	neutral	0.037739887833595276	0.9983753	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A brown and white dog is jumping over a pole'}	dog is jumping over a pole 	 A brown and white dog is jumping over a pole	0.6666666666666666	1	0.06875	0.9504811763763428	False
144	36	entailment	neutral	neutral	0.037739887833595276	0.99573696	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A black and white dog is jumping over a pole'}	dog is jumping over a pole 	 A black and white dog is jumping over a pole	0.6666666666666666	1	0.06875	0.9504811763763428	False
144	37	entailment	neutral	neutral	0.037739887833595276	0.9927751	{'sentence1': 'a dog jumps over the pole.', 'sentence2': 'dog is jumping over a pole'}	{'sentence1': 'a dog jumps over the pole.', 'sentence2': ' A white and black dog is jumping over a pole'}	dog is jumping over a pole 	 A white and black dog is jumping over a pole	0.6666666666666666	1	0.06875	0.9504811763763428	False
145	0	entailment	neutral	neutral	0.030273085460066795	0.6427132	{'sentence1': 'A man running in a race passes by spectators.', 'sentence2': 'A man is running by people who are watching.'}	{'sentence1': 'A man running in a race passes by spectators.', 'sentence2': ' A man is running by his followers who are watching.'}	A man is running by people who are watching. 	 A man is running by his followers who are watching.	0.2	1	0.48125000000000007	1.1633248329162598	False
146	0	neutral	entailment	entailment	0.011391913518309593	0.7052939	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  man  is inside the building talking to two guards while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  man  is inside the building talking to two guards while holding something	0.8333333333333334	3	0.275	7.388022184371948	False
146	1	neutral	entailment	entailment	0.011391913518309593	0.79761946	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A person  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A person  is inside the prison while holding something	0.8333333333333334	3	0.1375	7.388022184371948	False
146	2	neutral	entailment	entailment	0.011391913518309593	0.6808704	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A man  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A man  is inside the prison while holding something	0.8333333333333334	3	0.1375	7.388022184371948	False
146	3	neutral	entailment	entailment	0.011391913518309593	0.67021704	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A guard  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A guard  is inside the prison while holding something	0.8333333333333334	3	0.1375	7.388022184371948	False
146	4	neutral	entailment	entailment	0.011391913518309593	0.79761946	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A person  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A person  is inside the prison while holding something	0.8333333333333334	3	0.10312500000000001	7.388022184371948	False
146	5	neutral	entailment	entailment	0.011391913518309593	0.6808704	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A man  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A man  is inside the prison while holding something	0.8333333333333334	3	0.10312500000000001	7.388022184371948	False
146	6	neutral	entailment	entailment	0.011391913518309593	0.67021704	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A guard  is inside the prison while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A guard  is inside the prison while holding something	0.8333333333333334	3	0.10312500000000001	7.388022184371948	False
146	7	neutral	entailment	entailment	0.011391913518309593	0.791722	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  man  is inside the room while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  man  is inside the room while holding something	0.9166666666666666	3	0.275	7.388022184371948	False
146	8	neutral	entailment	entailment	0.011391913518309593	0.6960505	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  guard  is inside the building talking while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  guard  is inside the building talking while holding something	0.9166666666666666	3	0.275	7.388022184371948	False
146	9	neutral	entailment	entailment	0.011391913518309593	0.69377226	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  guard  is inside the building while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  guard  is inside the building while holding something	0.9166666666666666	3	0.275	7.388022184371948	False
146	10	neutral	entailment	entailment	0.011391913518309593	0.688783	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  man  is inside the building talking to some guards while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  man  is inside the building talking to some guards while holding something	0.9166666666666666	3	0.275	7.388022184371948	False
146	11	neutral	entailment	entailment	0.011391913518309593	0.67876726	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': 'The prisoner is talking to two guards in the prison cafeteria.'}	{'sentence1': 'A man talks to two guards as he holds a drink.', 'sentence2': ' A  man  is inside the building while holding something'}	The prisoner is talking to two guards in the prison cafeteria. 	 A  man  is inside the building while holding something	0.9166666666666666	3	0.275	7.388022184371948	False
147	0	neutral	contradiction	contradiction	0.002827422460541129	0.52363867	{'sentence1': 'A woman with a black purse and a red coat is sitting on a pillar of concrete.', 'sentence2': 'The woman is waiting for her boyfriend at the local bus stop.'}	{'sentence1': 'A woman with a black purse and a red coat is sitting on a pillar of concrete.', 'sentence2': 'The woman is waiting for  the bus..........................................!...............................'}	The woman is waiting for her boyfriend at the local bus stop. 	The woman is waiting for  the bus..........................................!...............................	0.5384615384615384	1	0.515625	1.150092363357544	False
148	0	neutral	contradiction	contradiction	0.0017791250720620155	0.72889966	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a green shirt'}	A tall person in a shirt 	A tall person in a green shirt	0.16666666666666666	1	0.275	0.9777364730834961	False
148	1	neutral	contradiction	contradiction	0.0017791250720620155	0.8241235	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a red shirt'}	A tall person in a shirt 	A tall person in a red shirt	0.16666666666666666	1	0.1375	0.9777364730834961	False
148	2	neutral	contradiction	contradiction	0.0017791250720620155	0.8241235	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a red shirt'}	A tall person in a shirt 	A tall person in a red shirt	0.16666666666666666	1	0.06875	0.9777364730834961	False
148	3	neutral	contradiction	contradiction	0.0017791250720620155	0.9683193	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a bikini'}	A tall person in a shirt 	A tall person in a bikini	0.16666666666666666	1	0.034375	0.9777364730834961	False
148	4	neutral	contradiction	contradiction	0.0017791250720620155	0.8792084	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a dress'}	A tall person in a shirt 	A tall person in a dress	0.16666666666666666	1	0.034375	0.9777364730834961	False
148	5	neutral	contradiction	contradiction	0.0017791250720620155	0.8241235	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a red shirt'}	A tall person in a shirt 	A tall person in a red shirt	0.16666666666666666	1	0.034375	0.9777364730834961	False
148	6	neutral	contradiction	contradiction	0.0017791250720620155	0.6805557	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in all black'}	A tall person in a shirt 	A tall person in all black	0.3333333333333333	1	0.275	0.9777364730834961	False
148	7	neutral	contradiction	contradiction	0.0017791250720620155	0.96187556	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a dress.'}	A tall person in a shirt 	A tall person in a dress.	0.3333333333333333	1	0.034375	0.9777364730834961	False
148	8	neutral	contradiction	contradiction	0.0017791250720620155	0.9988625	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a shirt'}	{'sentence1': 'One man wearing a pink and blue striped shirt, work gloves, and holding a yellow hard hat.', 'sentence2': 'A tall person in a hat and no gloves'}	A tall person in a shirt 	A tall person in a hat and no gloves	0.6666666666666666	1	0.06875	0.9777364730834961	False
149	0	neutral	entailment	entailment	0.0636807531118393	0.9810501	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his customer.e'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his customer.e	0.2727272727272727	1	0.275	1.0404713153839111	False
149	1	neutral	entailment	entailment	0.0636807531118393	0.9707498	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his customer'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his customer	0.2727272727272727	1	0.275	1.0404713153839111	False
149	2	neutral	entailment	entailment	0.0636807531118393	0.9698326	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his customers'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his customers	0.2727272727272727	1	0.275	1.0404713153839111	False
149	3	neutral	entailment	entailment	0.0636807531118393	0.96899265	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for next customers'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for next customers	0.2727272727272727	1	0.275	1.0404713153839111	False
149	4	neutral	entailment	entailment	0.0636807531118393	0.9782034	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for someone to arrive'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for someone to arrive	0.36363636363636365	1	0.275	1.0404713153839111	False
149	5	neutral	entailment	entailment	0.0636807531118393	0.9777739	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his customers. d'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his customers. d	0.36363636363636365	1	0.275	1.0404713153839111	False
149	6	neutral	entailment	entailment	0.0636807531118393	0.9724523	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his next customer'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his next customer	0.36363636363636365	1	0.275	1.0404713153839111	False
149	7	neutral	entailment	entailment	0.0636807531118393	0.966495	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for customers to arrive'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for customers to arrive	0.36363636363636365	1	0.275	1.0404713153839111	False
149	8	neutral	entailment	entailment	0.0636807531118393	0.9631594	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for the next customer'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for the next customer	0.36363636363636365	1	0.275	1.0404713153839111	False
149	9	neutral	entailment	entailment	0.0636807531118393	0.9715992	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits eagerly for business.'}	{'sentence1': 'A barber in a sports themed barber shop waits for his next customer to arrive.', 'sentence2': 'A barber in a sports shop waits for his customer to arrive'}	A barber in a sports shop waits eagerly for business. 	A barber in a sports shop waits for his customer to arrive	0.45454545454545453	1	0.275	1.0404713153839111	False
150	0	neutral	contradiction	contradiction	0.001245734398253262	0.9996654	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' A boy sits on his couch coming home from school.'}	The boy is on his way home from school. 	 A boy sits on his couch coming home from school.	0.4	1	0.34375	1.011385440826416	False
150	1	neutral	contradiction	contradiction	0.001245734398253262	0.9997582	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' A boy sits on his laptop at home from school.'}	The boy is on his way home from school. 	 A boy sits on his laptop at home from school.	0.4	1	0.309375	1.011385440826416	False
150	2	neutral	contradiction	contradiction	0.001245734398253262	0.9882775	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' Boy riding his bike home from school.'}	The boy is on his way home from school. 	 Boy riding his bike home from school.	0.5	1	0.41250000000000003	1.011385440826416	False
150	3	neutral	contradiction	contradiction	0.001245734398253262	0.9997428	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' Little boy sleeps in his room after coming home from school.'}	The boy is on his way home from school. 	 Little boy sleeps in his room after coming home from school.	0.6	1	0.41250000000000003	1.011385440826416	False
150	4	neutral	contradiction	contradiction	0.001245734398253262	0.9277868	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' Boy and his friends were driving home from school.'}	The boy is on his way home from school. 	 Boy and his friends were driving home from school.	0.6	1	0.41250000000000003	1.011385440826416	False
150	5	neutral	contradiction	contradiction	0.001245734398253262	0.83347553	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': 'The boy is on his way home from school.'}	{'sentence1': 'Boy in backpack crossing the street, Other people, all Asian, are all in crosswalk walking towards the boy.', 'sentence2': ' Boy and his dog walk home from school.'}	The boy is on his way home from school. 	 Boy and his dog walk home from school.	0.6	1	0.41250000000000003	1.011385440826416	False
151	0	neutral	entailment	entailment	0.011337106116116047	0.94605905	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' The cyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 The cyclist rides on a wooded path	0.3	1	0.41250000000000003	1.0097253322601318	False
151	1	neutral	entailment	entailment	0.011337106116116047	0.94605905	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' The cyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 The cyclist rides on a wooded path	0.3	1	0.37812500000000004	1.0097253322601318	False
151	2	neutral	entailment	entailment	0.011337106116116047	0.9662329	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' A cyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 A cyclist rides on a wooded path	0.4	1	0.41250000000000003	1.0097253322601318	False
151	3	neutral	entailment	entailment	0.011337106116116047	0.9647178	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' The cyclist ridesht on a wooded path'}	The cyclist rides with a companion on a wooded path 	 The cyclist ridesht on a wooded path	0.4	1	0.41250000000000003	1.0097253322601318	False
151	4	neutral	entailment	entailment	0.011337106116116047	0.94605905	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' the cyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 the cyclist rides on a wooded path	0.4	1	0.41250000000000003	1.0097253322601318	False
151	5	neutral	entailment	entailment	0.011337106116116047	0.897297	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' The person rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 The person rides on a wooded path	0.4	1	0.37812500000000004	1.0097253322601318	False
151	6	neutral	entailment	entailment	0.011337106116116047	0.9775574	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' Acyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 Acyclist rides on a wooded path	0.5	1	0.41250000000000003	1.0097253322601318	False
151	7	neutral	entailment	entailment	0.011337106116116047	0.9525206	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' Thecyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 Thecyclist rides on a wooded path	0.5	1	0.41250000000000003	1.0097253322601318	False
151	8	neutral	entailment	entailment	0.011337106116116047	0.9775574	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' Acyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 Acyclist rides on a wooded path	0.5	1	0.37812500000000004	1.0097253322601318	False
151	9	neutral	entailment	entailment	0.011337106116116047	0.9603638	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' A cyclist ridesn on a wooded path'}	The cyclist rides with a companion on a wooded path 	 A cyclist ridesn on a wooded path	0.5	1	0.37812500000000004	1.0097253322601318	False
151	10	neutral	entailment	entailment	0.011337106116116047	0.9564789	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' There is a cyclist on a wooded path'}	The cyclist rides with a companion on a wooded path 	 There is a cyclist on a wooded path	0.5	1	0.37812500000000004	1.0097253322601318	False
151	11	neutral	entailment	entailment	0.011337106116116047	0.9525206	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': 'The cyclist rides with a companion on a wooded path'}	{'sentence1': 'The cyclist rides on a wooded path.', 'sentence2': ' Thecyclist rides on a wooded path'}	The cyclist rides with a companion on a wooded path 	 Thecyclist rides on a wooded path	0.5	1	0.37812500000000004	1.0097253322601318	False
152	0	neutral	contradiction	contradiction	0.4497746527194977	0.81982076	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The woman is dreaming of a modeling career while working in the jewelry shop.'}	{'sentence1': 'a woman working in the storefront of a jewelry shop fixing the display shelf.', 'sentence2': 'The  woman is dreaming  about a modeling career while working in the jewelry shop.'}	The woman is dreaming of a modeling career while working in the jewelry shop. 	The  woman is dreaming  about a modeling career while working in the jewelry shop.	0.06666666666666667	1	0.171875	0.9957079887390137	False
